"","time","NH","Tropical","SH","Global"
"74",NA,-0.169354191042105,0.210326131108333,0.522931487752747,0.081117446074792
"75",NA,0.0324961672736841,0.157652136591667,0.381875013807692,0.133114436458082
"76",NA,0.0968816216157889,0.2344320925,0.404798310379121,0.194779946105799
"77",NA,-0.185416392094737,0.311074436608333,0.421267956730769,0.09401092101938
"78",NA,-0.200998730315384,0.194401789175,0.397592490851648,0.0336338282237661
"79",NA,-0.308390158046154,0.186809179133333,0.58197877039011,0.0104754680238235
"80",NA,-0.53767441295641,0.164403982825,0.537278874335165,-0.111970134016449
"81",NA,-0.760930138232051,0.162558780725,0.466464217818681,-0.226670560861316
"82",NA,-0.501465796283333,0.0756849898583334,0.353170577236264,-0.153235811748724
"83",NA,-0.484668829560897,0.0381795425916667,0.49814533617033,-0.137877447298639
"84",NA,-0.804208701275,-0.0519648382016129,0.284007863840659,-0.355979523987819
"85",NA,-0.727605651525,0.00524781695967741,0.331762289489011,-0.290256429851329
"86",NA,-0.79453635285,0.0764859054596775,0.313570749027472,-0.299665318292082
"87",NA,-0.721012552,0.121916684479839,0.250773421049451,-0.25677696761268
"88",NA,-0.541474941475,0.119502002467742,0.228649784532967,-0.177765392740864
"89",NA,-0.576675601175,0.0479906688225806,0.195722263697802,-0.226060264138427
"90",NA,-0.36711777685,0.0818697999314516,0.296090665379121,-0.101226678766888
"91",NA,-0.5308547109,0.0399578797379033,0.237989639126374,-0.204282702248339
"92",NA,-0.13484788865,0.109628624899194,0.243393257950549,0.00985081517331121
"93",NA,-0.27403454125,0.0571518411733871,0.261798304543956,-0.0716564234634552
"94",NA,-0.4295141515,-0.0359760041653226,0.167437428346154,-0.193435996901993
"95",NA,-0.146174279533333,0.00968279321370968,-0.0610592432032968,-0.0761440261522837
"96",NA,-0.213031989674359,0.0732012345201613,-0.00075116223626373,-0.0736893109659568
"97",NA,-0.352975551078205,0.0896403897217742,-0.00848381432417583,-0.134205361784113
"98",NA,-0.0977202174243589,0.04502982646875,0.129899357357143,-0.00757781691500564
"99",NA,-0.0108979667256411,0.076304460875,0.0562490939285714,0.0328155159102989
"100",NA,0.0222874968078947,0.04015785115625,0.0433155958736264,0.034342827458812
"101",NA,0.00599009585657884,0.02527431678125,0.142248922142857,0.0381227694745293
"102",NA,0.2501816493,-0.02051076084375,-0.0554215611428572,0.0998588502965816
"103",NA,-0.140715304997297,-0.0267086793125,-0.000830363214285722,-0.0741267077017372
"104",NA,-0.029652876227027,0.00208752981249999,-0.204653386428571,-0.0478156887171477
"105",NA,0.130500265438889,-0.02277100615625,-0.0588232517142857,0.0396553009285309
"106",NA,0.278373364092857,-0.137843142568548,-0.191896798571429,0.0361181201247093
"107",NA,0.2860265996,-0.0897556923830646,-0.2078994445,0.0522748647276163
"108",NA,0.522807369971429,-0.104914289197581,-0.325849711285714,0.130156437827616
"109",NA,0.720961286442857,-0.116117566229839,-0.2961245055,0.219745148881686
"110",NA,0.637910295976471,-0.0431958983225806,-0.241368332714286,0.212468149789373
"111",NA,0.885810266035294,-0.00360130516028229,-0.447139034714286,0.301553665361495
"112",NA,0.649186918640909,-0.0583099987298387,-0.335393736928571,0.188035827370602
"113",NA,0.64472766260303,-0.14336016578629,-0.360089875357143,0.150085173850626
"114",NA,1.15569041777581,-0.0412086181209678,-0.562228129357143,0.35519503173623
"115",NA,0.812470991622581,-0.00684195279838712,-0.454562705571429,0.241200521542228
"116",NA,0.925760376316129,-0.0278109142137097,-0.3233607535,0.296419187635863
